0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616952,0.166207,0.306221,0.39461,0.244677,0.367914,0.376704,0.540275,0.776292,0.587993,0.553689,0.632949,0.673661,0.902999,0.927625,0.922504,0.768604,0.790167,0.886414,0.944557,0.937589,0.831747,0.819163,0.895448,0.754779,0.815476,0.993193,0.863711,0.667006,0.736581,0.660256,0.873777,0.702356,0.925251,0.76774,0.598506,0.576266,0.453449,0.509766,0.797148,0.695801,0.866915,0.610762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913687,0.278495,0.0993937,0.135656,0.457201,0.428496,0.518237,0.366985,0.489898,0.669891,0.679768,0.583461,0.721302,0.783096,0.75792,0.729024,0.786573,0.782053,0.788304,0.902838,0.967577,0.979855,0.855055,0.579727,0.560346,0.435164,0.575667,0.990468,0.974037,0.89575,0.777061,0.552329,0.547873,0.5622,0.807163,0.762681,0.797554,0.765113,0.724036,0.534905,0.67439,0.935362,0.707967,0.731498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565992,0.233302,0.124501,0.36521,0.575563,0.506082,0.19508,0.304288,0.422225,0.476461,0.590169,0.656295,0.592856,0.435583,0.456846,0.542031,0.600611,0.680707,0.635449,0.832811,0.952563,0.7308,0.609245,0.65235,0.748777,0.615832,0.478953,0.694556,0.896077,0.802293,0.714063,0.685233,0.75334,0.733452,0.577005,0.864302,0.960273,0.896506,0.865756,0.625024,0.574476,0.819195,0.784943,0.698146,0.4909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454375,0.0705646,0.280247,0.656999,0.515779,0.384841,0.438318,0.574328,0.666813,0.666851,0.655851,0.580136,0.420673,0.494993,0.686039,0.731878,0.83251,0.826064,0.743399,0.65261,0.813233,0.612916,0.70912,0.854951,0.936867,0.898406,0.881421,0.653148,0.722049,0.89155,0.905019,0.911202,0.961129,0.9142,0.576066,0.79475,0.947207,0.888349,0.853334,0.631578,0.417422,0.707731,0.802309,0.528801,0.913236,0.872286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935201,0.336011,0.094003,0.451045,0.6524,0.327075,0.373057,0.704889,0.811532,0.853703,0.851703,0.960904,0.441764,0.526915,0.759773,0.860285,0.890148,0.891697,0.856774,0.78377,0.81891,0.804904,0.721058,0.875005,0.954227,0.977895,0.972971,0.947861,0.749368,0.540171,0.943202,0.952306,0.928712,0.950843,0.931761,0.603401,0.57919,0.912244,0.930737,0.873241,0.688883,0.495732,0.597119,0.814523,0.546301,0.575399,0.751406,0.920927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204439,0.395434,0.340409,0.284056,0.54792,0.534509,0.319154,0.518879,0.856549,0.9385,0.952171,0.895521,0.877355,0.470163,0.660896,0.88432,0.938347,0.977096,0.918745,0.863619,0.812204,0.846409,0.876254,0.842718,0.880454,0.88267,0.82645,0.880994,0.876496,0.676307,0.580777,0.870035,0.825572,0.766602,0.791444,0.843079,0.589337,0.556745,0.99153,0.899372,0.706895,0.563962,0.770906,0.764046,0.864442,0.818725,0.483294,0.772133,0.995616,0.679767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569127,0.152035,0.142017,0.453839,0.37762,0.496134,0.471312,0.513957,0.707283,0.89071,0.917216,0.860698,0.780361,0.789458,0.637458,0.739429,0.831468,0.901677,0.898301,0.773339,0.638533,0.694509,0.806419,0.939999,0.842988,0.71844,0.644628,0.442864,0.527087,0.685539,0.787845,0.834971,0.704674,0.646153,0.701519,0.697422,0.600531,0.624285,0.849484,0.752506,0.724861,0.745443,0.597685,0.577607,0.711659,0.927795,0.918023,0.837713,0.44217,0.986934,0.822489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389886,0.206695,0.205969,0.562361,0.226914,0.369323,0.491145,0.66641,0.864159,0.720009,0.603528,0.413963,0.40744,0.467374,0.602035,0.77237,0.789477,0.696545,0.635417,0.501446,0.469019,0.438393,0.543233,0.845135,0.733187,0.598126,0.543357,0.700905,0.713366,0.608356,0.714575,0.756606,0.765005,0.817121,0.853793,0.889063,0.793802,0.731728,0.717534,0.895106,0.843526,0.967952,0.932024,0.738156,0.561306,0.821577,0.897338,0.877175,0.536144,0.8516,0.761615,0.435423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215698,0.15721,0.591884,0.344468,0.346468,0.591121,0.684515,0.766104,0.809509,0.48043,0.43899,0.51247,0.544108,0.617838,0.646187,0.705671,0.758037,0.551642,0.546818,0.648755,0.719532,0.656177,0.497479,0.746923,0.686896,0.675464,0.729323,0.881344,0.929343,0.878702,0.804727,0.763747,0.876232,0.934985,0.960011,0.916661,0.883377,0.804679,0.612249,0.98463,0.963644,0.983225,0.936715,0.857753,0.535697,0.649953,0.919019,0.85303,0.670652,0.616586,0.714146,0.635712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731855,0.187304,0.304714,0.385843,0.351821,0.571243,0.810804,0.922865,0.927858,0.700455,0.442731,0.612577,0.722742,0.763432,0.763333,0.767377,0.815687,0.667013,0.586629,0.74772,0.840068,0.897327,0.91842,0.831976,0.757373,0.839463,0.754544,0.910933,0.983401,0.922565,0.928061,0.840666,0.793229,0.908068,0.997783,0.978842,0.917138,0.866354,0.81432,0.496887,0.918345,0.992377,0.962769,0.890338,0.818396,0.602508,0.581865,0.851954,0.846699,0.575739,0.580419,0.656015,0.808542,0.810247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783843,0.32558,0.281783,0.312448,0.340368,0.738849,0.937635,0.993391,0.87303,0.629032,0.435161,0.773504,0.884498,0.941178,0.955123,0.88433,0.94204,0.664846,0.741329,0.900896,0.957701,0.957473,0.952085,0.928679,0.798424,0.933605,0.80122,0.882791,0.988712,0.97069,0.891464,0.868175,0.822042,0.936003,0.965343,0.953606,0.879651,0.851575,0.841278,0.575539,0.879318,0.864553,0.893762,0.803376,0.852754,0.760223,0.639702,0.995817,0.96477,0.593904,0.63817,0.671879,0.798523,0.919926,0.640402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333973,0.377709,0.414988,0.344188,0.370081,0.701346,0.84081,0.950821,0.854439,0.568374,0.453054,0.780035,0.872736,0.907518,0.942962,0.968864,0.902887,0.748461,0.754523,0.943644,0.944367,0.917291,0.908804,0.981143,0.958256,0.861465,0.803648,0.848408,0.999729,0.908609,0.89165,0.983024,0.898246,0.918606,0.88381,0.820465,0.804473,0.948064,0.950337,0.893768,0.86932,0.829463,0.735819,0.539379,0.840878,0.945407,0.649414,0.776077,0.972108,0.658445,0.643622,0.973039,0.737086,0.660917,0.808402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873207,0.086366,0.536146,0.331491,0.447473,0.670951,0.765765,0.722321,0.863299,0.832091,0.663132,0.555764,0.731935,0.837355,0.910924,0.782932,0.760946,0.609247,0.603836,0.551174,0.670679,0.938146,0.987988,0.979225,0.861547,0.774462,0.643727,0.478424,0.495175,0.792495,0.872041,0.973099,0.951641,0.992318,0.9658,0.951884,0.903639,0.659992,0.920589,0.930446,0.982435,0.941069,0.855773,0.860529,0.680647,0.738207,0.966082,0.897139,0.645524,0.769544,0.645853,0.633558,0.976666,0.879485,0.572922,0.713626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430215,0.358066,0.369696,0.29686,0.520496,0.804627,0.85561,0.688011,0.712368,0.591301,0.45653,0.487996,0.559289,0.584182,0.846003,0.63668,0.613421,0.607215,0.662201,0.712277,0.70121,0.704475,0.845366,0.90652,0.732979,0.740672,0.631582,0.128939,0.165765,0.820496,0.795202,0.937806,0.935403,0.976435,0.966841,0.943911,0.902363,0.730891,0.921428,0.989731,0.991843,0.923852,0.859187,0.849855,0.748461,0.647691,0.981588,0.877424,0.776849,0.638509,0.679609,0.620206,0.950508,0.859045,0.618702,0.626136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360943,0.496948,0.311856,0.366549,0.618626,0.83844,0.616995,0.614408,0.501284,0.436272,0.589081,0.745886,0.814113,0.718031,0.93279,0.591772,0.714175,0.782672,0.853163,0.846867,0.887445,0.888267,0.803101,0.909897,0.714334,0.812746,0.804097,0.37434,0.574861,0.894402,0.815055,0.845086,0.905969,0.93433,0.929017,0.903324,0.886859,0.796123,0.932519,0.989568,0.968433,0.923205,0.873446,0.831961,0.705387,0.7268,0.929873,0.835585,0.757243,0.557613,0.604921,0.674163,0.931916,0.812884,0.626631,0.589194,0.427249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393761,0.414289,0.288524,0.491754,0.780112,0.588047,0.482529,0.714659,0.507707,0.666236,0.787579,0.869245,0.908297,0.981697,0.983829,0.593081,0.673958,0.901861,0.912421,0.952447,0.955079,0.846778,0.865124,0.804363,0.726775,0.912038,0.963382,0.868301,0.861495,0.818736,0.747467,0.841585,0.923152,0.948011,0.914345,0.904369,0.90931,0.865253,0.876262,0.975926,0.941025,0.880379,0.827992,0.760168,0.684494,0.810214,0.865881,0.803051,0.71859,0.375533,0.521378,0.762176,0.898084,0.756343,0.599106,0.485345,0.460199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724811,0.405934,0.272807,0.378878,0.521758,0.489721,0.628694,0.844078,0.491638,0.824333,0.899488,0.965383,0.957696,0.987298,0.960474,0.666731,0.639463,0.852042,0.888285,0.829176,0.836457,0.801346,0.957931,0.823601,0.692057,0.864379,0.820429,0.777412,0.753956,0.729533,0.732862,0.961051,0.980826,0.992245,0.954441,0.945513,0.942028,0.933815,0.901157,0.955034,0.961266,0.919496,0.879293,0.828842,0.792726,0.816573,0.813951,0.747055,0.668682,0.411284,0.619255,0.789182,0.797874,0.655603,0.550723,0.562012,0.47758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893107,0.549003,0.312814,0.270178,0.240154,0.588197,0.732373,0.973153,0.464826,0.556389,0.884397,0.973118,0.977268,0.956806,0.874475,0.780481,0.804828,0.867062,0.945231,0.968884,0.998455,0.982073,0.979407,0.947813,0.855699,0.881703,0.875425,0.869293,0.898423,0.897245,0.922003,0.949944,0.945712,0.975434,0.972478,0.935566,0.947873,0.923925,0.923593,0.908354,0.935712,0.906434,0.902089,0.841123,0.830123,0.815831,0.735924,0.666942,0.616096,0.661559,0.838416,0.787163,0.649534,0.58549,0.536665,0.56585,0.594296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318394,0.316939,0.400757,0.266217,0.214734,0.718625,0.820424,0.946568,0.844955,0.46657,0.60348,0.899005,0.901225,0.837089,0.79746,0.791342,0.805552,0.836484,0.879382,0.9052,0.915564,0.906459,0.921285,0.925635,0.933826,0.975112,0.977271,0.966473,0.949337,0.914678,0.91171,0.936869,0.933906,0.950639,0.91459,0.942752,0.949028,0.925078,0.915878,0.897111,0.921269,0.904799,0.912377,0.858923,0.8008,0.744994,0.71548,0.617229,0.600001,0.751649,0.841886,0.723914,0.522265,0.576805,0.575619,0.606078,0.615658,0.464457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955789,0.205659,0.486583,0.468742,0.272294,0.287184,0.835185,0.962133,0.944632,0.999861,0.633472,0.596587,0.735608,0.807349,0.805449,0.790296,0.792734,0.793312,0.812394,0.843711,0.868787,0.87548,0.89328,0.890882,0.897888,0.895985,0.921954,0.92009,0.929651,0.921255,0.92988,0.902917,0.947551,0.949971,0.946033,0.926204,0.936951,0.893933,0.908711,0.923433,0.913898,0.917642,0.895067,0.903487,0.822144,0.767659,0.739016,0.696519,0.664004,0.603846,0.835915,0.799963,0.665709,0.462271,0.604867,0.731922,0.940568,0.741666,0.553147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
